FrameNum,Proximity,Physics,StrainLimiting,Collision,Remeshing,Separation,PopFilter,Plasticity,CumSeparation,Time/Frame,CumTime,Faces,MinFaces,MaxFaces,AvgFaces,Verts,MinVerts,MaxVerts,AvgVerts
174,2.42869,5.83243,0,1.62764,2.39909,0.05216,2.15974,0,8.90128,14.4998,2730.88,18045,12030,21763,18109.1,9669,6593,11535,9698.17
175,2.42062,5.77072,0,1.63671,2.36335,0.051121,2.64319,0,8.9524,14.8857,2745.76,18073,12030,21763,18108.9,9681,6593,11535,9698.07
176,2.39028,5.67935,0,1.57351,2.36104,0.050802,4.18707,0,9.00321,16.2421,2762,18014,12030,21763,18108.3,9651,6593,11535,9697.81
177,2.38878,5.73298,0,1.57809,2.32998,0.050835,3.39807,0,9.05404,15.4787,2777.48,17950,12030,21763,18107.4,9623,6593,11535,9697.38
178,2.39658,5.80352,0,1.57165,2.32707,0.055337,2.63819,0,9.10938,14.7923,2792.28,17935,12030,21763,18106.5,9615,6593,11535,9696.92
179,2.3884,5.72789,0,1.54958,2.32605,0.056379,2.66779,0,9.16576,14.7161,2806.99,18019,12030,21763,18106,9659,6593,11535,9696.71
180,2.37726,5.7921,0,1.56031,2.32828,0.051844,2.83083,0,9.2176,14.9406,2821.93,18034,12030,21763,18105.6,9668,6593,11535,9696.55
181,2.39032,5.74089,0,1.56952,2.80842,0.051561,2.64064,0,9.26916,15.2014,2837.13,17919,12030,21763,18104.5,9609,6593,11535,9696.07
182,2.36684,5.65838,0,1.54761,2.29787,0.051932,2.03394,0,9.32109,13.9566,2851.09,17894,12030,21763,18103.4,9595,6593,11535,9695.51
183,2.37314,5.55414,0,1.55453,2.27897,0.051782,2.7234,0,9.37288,14.536,2865.63,17868,12030,21763,18102.1,9582,6593,11535,9694.89
184,2.38709,5.69257,0,1.55634,2.26759,0.051625,4.03766,0,9.4245,15.9929,2881.62,17891,12030,21763,18100.9,9593,6593,11535,9694.34
185,2.40437,5.71632,0,1.5581,2.29611,0.052089,3.36666,0,9.47659,15.3937,2897.01,17868,12030,21763,18099.7,9580,6593,11535,9693.72
186,2.42179,5.78884,0,1.58915,2.32382,0.051859,2.71704,0,9.52845,14.8925,2911.9,17837,12030,21763,18098.3,9565,6593,11535,9693.03
187,2.41542,5.71845,0,1.58712,2.341,0.051059,3.45062,0,9.57951,15.5637,2927.47,17908,12030,21763,18097.3,9599,6593,11535,9692.52
188,2.45364,5.69616,0,1.57542,2.87782,0.050917,3.42225,0,9.63042,16.0762,2943.54,17916,12030,21763,18096.3,9601,6593,11535,9692.04
189,2.5188,5.82993,0,1.55115,3.34631,0.050845,4.1765,0,9.68127,17.4735,2961.02,18029,12030,21763,18095.9,9654,6593,11535,9691.84
190,2.56695,5.78405,0,1.58524,3.37803,0.050861,2.16951,0,9.73213,15.5346,2976.55,18054,12030,21763,18095.7,9669,6593,11535,9691.72
191,2.58777,5.71605,0,1.58062,2.91866,0.051412,2.69047,0,9.78354,15.545,2992.1,17699,12030,21763,18093.6,9490,6593,11535,9690.66
192,2.57256,5.66883,0,1.56347,2.34121,0.051868,2.78367,0,9.83541,14.9816,3007.08,17584,12030,21763,18091,9428,6593,11535,9689.29
193,2.54351,5.66278,0,1.56628,3.24435,0.051281,2.73407,0,9.88669,15.8023,3022.88,17314,12030,21763,18087,9286,6593,11535,9687.2
194,2.54643,5.63701,0,1.55175,3.1131,0.051888,2.72922,0,9.93858,15.6294,3038.51,17424,12030,21763,18083.5,9342,6593,11535,9685.42
195,2.52843,5.62295,0,1.56294,2.69542,0.051423,2.72031,0,9.99,15.1815,3053.69,17583,12030,21763,18081,9432,6593,11535,9684.12
196,2.5482,5.57413,0,1.59567,2.31001,0.051935,2.88388,0,10.0419,14.9638,3068.66,17477,12030,21763,18077.9,9382,6593,11535,9682.58
197,2.52939,5.65161,0,1.59711,2.2592,0.057792,3.44572,0,10.0997,15.5408,3084.2,17661,12030,21763,18075.8,9478,6593,11535,9681.54
198,2.51043,5.59586,0,1.62155,2.76129,0.055994,2.64513,0,10.1557,15.1903,3099.39,17706,12030,21763,18073.9,9497,6593,11535,9680.61
199,2.50621,5.55751,0,1.599,2.31613,0.056345,3.27957,0,10.2121,15.3148,3114.7,17767,12030,21763,18072.4,9524,6593,11535,9679.82
200,2.48346,5.58109,0,1.58661,2.83729,0.050284,2.66006,0,10.2624,15.1988,3129.9,17768,12030,21763,18070.8,9528,6593,11535,9679.07
201,2.45466,5.59762,0,1.56767,2.80955,0.050019,4.57329,0,10.3124,17.0528,3146.95,17501,12030,21763,18068,9392,6593,11535,9677.64
202,2.43484,5.52148,0,1.54824,2.71762,0.05002,2.63395,0,10.3624,14.9061,3161.86,17223,12030,21763,18063.8,9251,6593,11535,9675.52
203,2.40438,5.37727,0,1.52731,2.18572,0.049307,2.58913,0,10.4117,14.1331,3175.99,17092,12030,21763,18059,9186,6593,11535,9673.11
204,2.41744,5.50471,0,1.52037,2.13645,0.050229,3.29241,0,10.4619,14.9216,3190.91,17076,12030,21763,18054.2,9183,6593,11535,9670.71
205,2.39362,5.3334,0,1.50129,2.13307,0.048863,3.10143,0,10.5108,14.5117,3205.43,16988,12030,21763,18049,9134,6593,11535,9668.09
206,2.38064,5.16322,0,1.4898,2.55303,0.048979,3.96721,0,10.5598,15.6029,3221.03,17180,12030,21763,18044.8,9233,6593,11535,9665.98
207,2.39585,5.38604,0,1.4902,2.15357,0.048328,2.5874,0,10.6081,14.0614,3235.09,17316,12030,21763,18041.3,9298,6593,11535,9664.2
208,2.4374,5.37774,0,1.57071,2.19655,0.049463,2.64972,0,10.6576,14.2816,3249.37,17547,12030,21763,18038.9,9418,6593,11535,9663.02
209,2.45557,5.51444,0,1.5521,2.69267,0.048076,2.63454,0,10.7056,14.8974,3264.27,17802,12030,21763,18037.8,9548,6593,11535,9662.47
210,2.47566,5.5499,0,1.48634,2.79161,0.047649,2.89565,0,10.7533,15.2468,3279.52,17901,12030,21763,18037.1,9598,6593,11535,9662.16
211,2.46606,5.71369,0,1.51144,2.83379,0.049028,2.7682,0,10.8023,15.3422,3294.86,17839,12030,21763,18036.2,9562,6593,11535,9661.69
212,2.4858,5.85311,0,1.46647,2.35865,0.049003,3.80141,0,10.8513,16.0144,3310.87,18105,12030,21763,18036.5,9696,6593,11535,9661.85
213,2.49253,5.90506,0,1.45223,2.86992,0.049831,3.7617,0,10.9011,16.5313,3327.4,18595,12030,21763,18039.1,9946,6593,11535,9663.18
214,2.50555,6.15636,0,1.48519,2.51566,0.049991,2.79814,0,10.9511,15.5109,3342.92,18857,12030,21763,18042.9,10072,6593,11535,9665.09
215,2.49411,6.29322,0,1.5004,2.57755,0.049964,3.2427,0,11.0011,16.158,3359.07,18863,12030,21763,18046.8,10068,6593,11535,9666.97
216,2.48288,6.25787,0,1.48019,2.58171,0.049947,3.0032,0,11.051,15.8558,3374.93,18809,12030,21763,18050.3,10041,6593,11535,9668.7
217,2.48455,6.21228,0,1.46326,3.09671,0.050687,2.17835,0,11.1017,15.4858,3390.41,18721,12030,21763,18053.4,9996,6593,11535,9670.21
218,2.45386,6.26715,0,1.46906,2.54157,0.050544,2.86327,0,11.1523,15.6454,3406.06,18609,12030,21763,18055.9,9940,6593,11535,9671.44
219,2.45354,6.11868,0,1.47564,3.00738,0.049734,2.75746,0,11.202,15.8624,3421.92,18342,12030,21763,18057.2,9809,6593,11535,9672.07
220,2.41259,5.90861,0,1.46228,2.40901,0.050946,2.69738,0,11.253,14.9408,3436.86,18246,12030,21763,18058.1,9758,6593,11535,9672.46
221,2.42167,5.69615,0,1.46487,2.37837,0.049744,1.88305,0,11.3027,13.8939,3450.76,18143,12030,21763,18058.5,9707,6593,11535,9672.62
222,2.41146,5.79464,0,1.45903,2.34111,0.049433,2.75489,0,11.3521,14.8106,3465.57,18051,12030,21763,18058.4,9661,6593,11535,9672.57
223,2.38126,5.78433,0,1.44934,2.33049,0.049552,4.44547,0,11.4017,16.4404,3482.01,18010,12030,21763,18058.2,9642,6593,11535,9672.43
224,2.37863,5.84426,0,1.44891,2.32602,0.049895,2.76977,0,11.4516,14.8175,3496.83,17884,12030,21763,18057.5,9583,6593,11535,9672.03
225,2.38422,5.77109,0,1.44262,2.292,0.049895,3.9665,0,11.5015,15.9063,3512.73,17794,12030,21763,18056.3,9535,6593,11535,9671.42
226,2.37278,5.62522,0,1.49501,2.77968,0.05019,4.00762,0,11.5517,16.3305,3529.06,17831,12030,21763,18055.3,9555,6593,11535,9670.91
227,2.38608,5.72372,0,1.4953,2.77385,0.049982,2.74943,0,11.6017,15.1784,3544.24,17946,12030,21763,18054.8,9613,6593,11535,9670.65
228,2.37475,5.8181,0,1.46357,2.80698,0.048585,2.80442,0,11.6502,15.3164,3559.56,18158,12030,21763,18055.3,9731,6593,11535,9670.92
229,2.38598,5.66118,0,1.48621,2.40195,0.049268,2.72976,0,11.6995,14.7143,3574.27,18269,12030,21763,18056.2,9787,6593,11535,9671.42
230,2.38209,5.75899,0,1.48721,2.91605,0.049636,3.55718,0,11.7491,16.1512,3590.42,18439,12030,21763,18057.9,9871,6593,11535,9672.29
231,2.41931,5.81919,0,1.54144,2.51016,0.050621,3.5542,0,11.7998,15.8949,3606.32,18539,12030,21763,18059.9,9916,6593,11535,9673.35
232,2.45938,6.02721,0,1.5609,2.52562,0.050592,3.7517,0,11.8504,16.3754,3622.69,18710,12030,21763,18062.7,9998,6593,11535,9674.75
233,2.50207,6.14176,0,1.55925,3.10402,0.050577,3.60134,0,11.9009,16.959,3639.65,18595,12030,21763,18065,9939,6593,11535,9675.88
234,2.51591,5.97355,0,1.54845,3.06459,0.051016,2.83289,0,11.9519,15.9864,3655.64,18485,12030,21763,18066.8,9882,6593,11535,9676.76
235,2.52774,5.96958,0,1.60224,3.01248,0.051707,2.73043,0,12.0037,15.8942,3671.53,18520,12030,21763,18068.7,9900,6593,11535,9677.71
236,2.5259,5.95689,0,1.59173,2.51546,0.051045,5.39389,0,12.0547,18.0349,3689.57,18430,12030,21763,18070.3,9852,6593,11535,9678.45
237,2.51218,6.04561,0,1.56793,2.98816,0.051583,3.01868,0,12.1063,16.1841,3705.75,18467,12030,21763,18071.9,9874,6593,11535,9679.27
238,2.52618,6.05401,0,1.58962,3.00003,0.052064,2.85214,0,12.1583,16.0741,3721.83,18506,12030,21763,18073.8,9897,6593,11535,9680.19
239,2.52168,6.109,0,1.61984,2.48771,0.052214,2.84812,0,12.2106,15.6386,3737.46,18465,12030,21763,18075.4,9870,6593,11535,9680.98
240,2.52802,6.04604,0,1.63491,2.4807,0.052403,2.18437,0,12.263,14.9265,3752.39,18454,12030,21763,18077,9861,6593,11535,9681.73
241,2.53447,6.14401,0,1.60741,2.45959,0.052061,2.67506,0,12.315,15.4726,3767.86,18496,12030,21763,18078.7,9886,6593,11535,9682.58
242,2.57763,5.99172,0,1.61424,2.97559,0.052121,4.82875,0,12.3671,18.0401,3785.9,18566,12030,21763,18080.7,9925,6593,11535,9683.58
243,2.59851,6.13357,0,1.61279,2.48147,0.052307,2.99003,0,12.4195,15.8687,3801.77,18590,12030,21763,18082.8,9932,6593,11535,9684.6
244,2.60191,6.15107,0,1.61741,2.49706,0.052433,2.96128,0,12.4719,15.8812,3817.65,18720,12030,21763,18085.4,9999,6593,11535,9685.89
245,2.60872,6.17455,0,1.62106,2.51624,0.053017,3.0133,0,12.5249,15.9869,3833.64,18681,12030,21763,18087.9,9983,6593,11535,9687.11
246,2.59476,6.29973,0,1.62731,2.49542,0.052454,2.22593,0,12.5774,15.2956,3848.94,18596,12030,21763,18089.9,9941,6593,11535,9688.14
247,2.5505,6.05745,0,1.60873,3.00328,0.052227,2.06251,0,12.6296,15.3347,3864.27,18422,12030,21763,18091.3,9851,6593,11535,9688.8
248,2.52153,6.0584,0,1.62154,2.9861,0.052051,2.89858,0,12.6816,16.1382,3880.41,18310,12030,21763,18092.2,9793,6593,11535,9689.22
249,2.48185,5.90734,0,1.60315,2.43078,0.051595,2.8853,0,12.7332,15.36,3895.77,18146,12030,21763,18092.4,9710,6593,11535,9689.3
250,2.46129,5.78498,0,1.58741,2.37215,0.051625,2.0045,0,12.7849,14.262,3910.03,17994,12030,21763,18092,9639,6593,11535,9689.1
251,2.47574,5.84521,0,1.57303,2.32072,0.051128,3.40087,0,12.836,15.6667,3925.7,17978,12030,21763,18091.5,9630,6593,11535,9688.86
252,2.50308,5.84626,0,1.55998,2.7905,0.052175,1.99355,0,12.8882,14.7455,3940.44,17857,12030,21763,18090.6,9570,6593,11535,9688.39
253,2.5099,5.70657,0,1.56049,2.30154,0.057108,2.70983,0,12.9453,14.8454,3955.29,17737,12030,21763,18089.2,9511,6593,11535,9687.69
254,2.5046,5.5223,0,1.55102,1.781,0.052844,3.4244,0,12.9981,14.8362,3970.12,17696,12030,21763,18087.7,9490,6593,11535,9686.91
255,2.49068,5.63572,0,1.53792,2.22608,0.051989,3.6996,0,13.0501,15.642,3985.77,17672,12030,21763,18086,9477,6593,11535,9686.09
256,2.49137,5.69959,0,1.55005,2.22285,0.051982,1.96501,0,13.1021,13.9808,3999.75,17595,12030,21763,18084.1,9437,6593,11535,9685.12
257,2.49677,5.4973,0,1.53393,2.21848,0.051817,2.71859,0,13.1539,14.5169,4014.26,17695,12030,21763,18082.6,9488,6593,11535,9684.35
258,2.49451,5.62725,0,1.54283,2.23076,0.051793,4.16583,0,13.2057,16.113,4030.38,17685,12030,21763,18081.1,9485,6593,11535,9683.58
259,2.50633,5.7015,0,1.53916,1.75484,0.051128,2.11187,0,13.2568,13.6648,4044.04,17691,12030,21763,18079.6,9489,6593,11535,9682.83
260,2.51065,5.64859,0,1.54946,2.72356,0.052115,2.73548,0,13.3089,15.2199,4059.26,17718,12030,21763,18078.2,9508,6593,11535,9682.15
261,2.53844,5.87453,0,1.57918,1.78521,0.052279,3.95389,0,13.3612,15.7835,4075.05,17787,12030,21763,18077,9540,6593,11535,9681.61
262,2.51371,5.76463,0,1.56928,2.26007,0.05191,4.27203,0,13.4131,16.4316,4091.48,17858,12030,21763,18076.2,9570,6593,11535,9681.18
263,2.52852,5.71865,0,1.57271,2.28732,0.052223,2.79949,0,13.4653,14.9589,4106.44,17890,12030,21763,18075.5,9589,6593,11535,9680.83
264,2.53732,5.73476,0,1.54998,2.28241,0.051613,3.53582,0,13.517,15.6919,4122.13,17955,12030,21763,18075,9623,6593,11535,9680.61
265,2.55547,5.82329,0,1.55742,2.29964,0.051022,2.8136,0,13.568,15.1004,4137.23,17959,12030,21763,18074.6,9625,6593,11535,9680.4
266,2.57022,5.79392,0,1.56376,2.31193,0.051523,1.99176,0,13.6195,14.2831,4151.51,17873,12030,21763,18073.8,9585,6593,11535,9680.05
267,2.57788,5.68425,0,1.56091,2.76368,0.05223,2.77603,0,13.6717,15.415,4166.93,17807,12030,21763,18072.9,9546,6593,11535,9679.54
268,2.56064,5.79648,0,1.57221,2.77329,0.051853,3.22884,0,13.7236,15.9833,4182.91,17533,12030,21763,18070.8,9405,6593,11535,9678.52
269,2.55035,5.66285,0,1.56218,2.2578,0.051272,2.97151,0,13.7749,15.056,4197.97,17553,12030,21763,18068.9,9413,6593,11535,9677.53
270,2.52724,5.64798,0,1.57416,3.19005,0.05054,2.76369,0,13.8254,15.7537,4213.72,17681,12030,21763,18067.5,9482,6593,11535,9676.81
271,2.51531,5.76557,0,1.57018,2.2779,0.051452,3.46074,0,13.8768,15.6411,4229.36,17847,12030,21763,18066.7,9569,6593,11535,9676.41
272,2.52866,5.83919,0,1.57709,2.80439,0.050865,2.68983,0,13.9277,15.49,4244.85,17909,12030,21763,18066.1,9605,6593,11535,9676.15
273,2.53882,5.8943,0,1.55326,2.81067,0.050257,3.11271,0,13.978,15.96,4260.81,17913,12030,21763,18065.5,9605,6593,11535,9675.89
274,2.55895,5.85579,0,1.56535,2.33261,0.051137,3.07713,0,14.0291,15.441,4276.25,18056,12030,21763,18065.5,9674,6593,11535,9675.88
275,2.59301,5.98297,0,1.59008,2.37708,0.051368,3.04688,0,14.0805,15.6414,4291.89,18196,12030,21763,18066,9742,6593,11535,9676.12
276,2.62409,6.04702,0,1.58931,2.40258,0.051361,2.91579,0,14.1318,15.6301,4307.52,18262,12030,21763,18066.7,9775,6593,11535,9676.48
277,2.64515,6.21061,0,1.59379,2.40871,0.05143,2.16638,0,14.1833,15.0761,4322.6,18327,12030,21763,18067.6,9809,6593,11535,9676.96
278,2.65282,6.16658,0,1.58675,2.94655,0.051612,3.15109,0,14.2349,16.5554,4339.15,18317,12030,21763,18068.5,9801,6593,11535,9677.4
279,2.64017,6.19039,0,1.57623,2.94469,0.051326,2.94911,0,14.2862,16.3519,4355.51,18267,12030,21763,18069.2,9778,6593,11535,9677.76
280,2.63406,6.17943,0,1.58934,2.95658,0.051474,2.92094,0,14.3377,16.3318,4371.84,18186,12030,21763,18069.6,9741,6593,11535,9677.99
281,2.62018,6.11753,0,1.56851,2.88843,0.051911,2.87549,0,14.3896,16.1221,4387.96,18095,12030,21763,18069.7,9694,6593,11535,9678.05
282,2.61439,6.06074,0,1.55311,2.37316,0.050826,2.96689,0,14.4404,15.6191,4403.58,18102,12030,21763,18069.8,9698,6593,11535,9678.12
283,2.61615,6.09043,0,1.55526,2.84149,0.051468,2.83302,0,14.4919,15.9878,4419.57,18066,12030,21763,18069.8,9680,6593,11535,9678.12
284,2.61175,5.93182,0,1.55255,2.82353,0.054205,2.95398,0,14.5461,15.9278,4435.5,17916,12030,21763,18069.3,9606,6593,11535,9677.87
285,2.62043,5.88643,0,1.55604,2.30009,0.051347,2.81776,0,14.5974,15.2321,4450.73,17980,12030,21763,18069,9634,6593,11535,9677.72
286,2.6344,5.90683,0,1.56415,2.29131,0.051393,2.74074,0,14.6488,15.1888,4465.92,17999,12030,21763,18068.7,9647,6593,11535,9677.61
287,2.60379,5.76414,0,1.55521,2.29883,0.052483,2.89061,0,14.7013,15.1651,4481.08,18085,12030,21763,18068.8,9695,6593,11535,9677.67
288,2.60973,5.82169,0,1.53984,2.30565,0.051415,4.43505,0,14.7527,16.7634,4497.84,18143,12030,21763,18069,9723,6593,11535,9677.83
289,2.6224,5.86064,0,1.55455,1.82425,0.050913,2.91139,0,14.8036,14.8241,4512.67,18117,12030,21763,18069.2,9711,6593,11535,9677.94
290,2.60358,5.85949,0,1.55222,1.81684,0.05042,3.44674,0,14.8541,15.3293,4528,18175,12030,21763,18069.6,9736,6593,11535,9678.14
291,2.58786,5.76039,0,1.54821,1.82593,0.051068,2.83013,0,14.9051,14.6036,4542.6,18130,12030,21763,18069.8,9716,6593,11535,9678.27
292,2.60497,5.97853,0,1.57772,2.33113,0.051399,4.25769,0,14.9565,16.8015,4559.4,18044,12030,21763,18069.7,9672,6593,11535,9678.25
293,2.58135,5.82166,0,1.54958,2.3105,0.051611,4.18199,0,15.0081,16.4967,4575.9,17950,12030,21763,18069.3,9621,6593,11535,9678.05
294,2.59164,5.94498,0,1.55854,2.28513,0.051681,2.85811,0,15.0598,15.2901,4591.19,18119,12030,21763,18069.5,9705,6593,11535,9678.15
295,2.58954,6.00812,0,1.57455,2.33814,0.052107,2.85991,0,15.1119,15.4224,4606.61,18000,12030,21763,18069.2,9648,6593,11535,9678.04
296,2.58771,6.04799,0,1.55748,2.79749,0.049867,2.09092,0,15.1618,15.1315,4621.74,17862,12030,21763,18068.5,9578,6593,11535,9677.71
297,2.55344,5.85944,0,1.49192,2.29607,0.050532,2.97017,0,15.2123,15.2216,4636.97,17766,12030,21763,18067.5,9529,6593,11535,9677.21
298,2.54122,5.71757,0,1.49862,2.29596,0.050903,2.76987,0,15.2632,14.8742,4651.84,17703,12030,21763,18066.3,9493,6593,11535,9676.59
299,2.51064,5.74769,0,1.50434,2.74152,0.049733,3.427,0,15.313,15.9809,4667.82,17677,12030,21763,18065,9474,6593,11535,9675.91
300,2.49258,5.66994,0,1.52558,2.26361,0.050286,2.91704,0,15.3632,14.919,4682.74,17631,12030,21763,18063.5,9452,6593,11535,9675.16
301,2.44217,5.58381,0,1.49847,2.26104,0.04954,2.68937,0,15.4128,14.5244,4697.26,17627,12030,21763,18062.1,9454,6593,11535,9674.43
302,2.4259,5.56788,0,1.49405,2.7093,0.050032,3.3341,0,15.4628,15.5813,4712.84,17567,12030,21763,18060.4,9427,6593,11535,9673.61
303,2.41664,5.43984,0,1.47874,2.70926,0.050091,2.67045,0,15.5129,14.765,4727.61,17472,12030,21763,18058.5,9380,6593,11535,9672.64
304,2.40283,5.54292,0,1.4728,2.66327,0.05025,2.71287,0,15.5632,14.8449,4742.45,17411,12030,21763,18056.4,9352,6593,11535,9671.59
305,2.38596,5.46884,0,1.4643,2.21184,0.049403,2.63743,0,15.6126,14.2178,4756.67,17476,12030,21763,18054.5,9386,6593,11535,9670.65
306,2.37741,5.56853,0,1.4758,2.21739,0.049377,3.1569,0,15.6619,14.8454,4771.52,17498,12030,21763,18052.6,9398,6593,11535,9669.76
307,2.38793,5.48989,0,1.48322,2.22524,0.049252,3.41854,0,15.7112,15.0541,4786.57,17356,12030,21763,18050.4,9325,6593,11535,9668.64
308,2.40653,5.55377,0,1.4913,2.20072,0.051919,2.88761,0,15.7631,14.5918,4801.16,17390,12030,21763,18048.2,9347,6593,11535,9667.59
309,2.43545,5.619,0,1.58097,2.65244,0.051253,2.8991,0,15.8144,15.2382,4816.4,17707,12030,21763,18047.1,9504,6593,11535,9667.06
310,2.49272,5.79504,0,1.5843,2.27593,0.051291,2.85805,0,15.8657,15.0573,4831.46,17937,12030,21763,18046.8,9614,6593,11535,9666.89
311,2.55415,5.61547,0,1.57984,2.34999,0.052353,2.8064,0,15.918,14.9582,4846.42,18046,12030,21763,18046.8,9665,6593,11535,9666.88
312,2.59404,5.87245,0,1.56858,2.38491,0.051001,3.52682,0,15.969,15.9978,4862.42,18061,12030,21763,18046.8,9669,6593,11535,9666.89
313,2.61638,5.93213,0,1.55458,2.38297,0.050221,2.82255,0,16.0192,15.3588,4877.77,18103,12030,21763,18047,9688,6593,11535,9666.96
314,2.59444,5.91694,0,1.54933,2.39666,0.050089,2.90949,0,16.0693,15.4169,4893.19,18105,12030,21763,18047.2,9691,6593,11535,9667.04
315,2.58871,6.07965,0,1.56124,2.40464,0.05431,2.84315,0,16.1236,15.5317,4908.72,18149,12030,21763,18047.5,9718,6593,11535,9667.2
316,2.57058,5.86846,0,1.56416,3.38816,0.051311,2.64066,0,16.1749,16.0833,4924.81,18071,12030,21763,18047.6,9678,6593,11535,9667.23
317,2.54842,5.69995,0,1.56882,2.85651,0.051617,2.83083,0,16.2266,15.5561,4940.36,17983,12030,21763,18047.4,9635,6593,11535,9667.13
318,2.57395,5.62412,0,1.56668,2.83621,0.051283,2.7507,0,16.2778,15.4029,4955.77,18089,12030,21763,18047.5,9691,6593,11535,9667.2
319,2.58377,5.8085,0,1.57318,2.37109,0.051186,2.83281,0,16.329,15.2205,4970.99,18048,12030,21763,18047.5,9673,6593,11535,9667.22
320,2.57842,5.7219,0,1.55783,2.32844,0.050457,2.82949,0,16.3795,15.0665,4986.05,18065,12030,21763,18047.6,9686,6593,11535,9667.28
321,2.58127,5.83511,0,1.56095,2.32793,0.05035,2.85502,0,16.4298,15.2106,5001.26,18058,12030,21763,18047.6,9680,6593,11535,9667.32
322,2.57595,5.74597,0,1.55617,2.3254,0.051267,2.70829,0,16.4811,14.963,5016.23,17991,12030,21763,18047.4,9650,6593,11535,9667.27
323,2.56233,5.75462,0,1.5634,2.30259,0.051216,2.86826,0,16.5323,15.1024,5031.33,18050,12030,21763,18047.4,9679,6593,11535,9667.3
324,2.5633,5.9637,0,1.56742,2.3119,0.051188,2.79688,0,16.5835,15.2544,5046.58,17967,12030,21763,18047.2,9635,6593,11535,9667.2
325,2.55365,5.65136,0,1.57801,2.2957,0.050424,2.72518,0,16.6339,14.8543,5061.44,17914,12030,21763,18046.8,9605,6593,11535,9667.01
326,2.5448,5.73685,0,1.564,2.31081,0.050664,2.74469,0,16.6846,14.9518,5076.39,17871,12030,21763,18046.2,9576,6593,11535,9666.73
327,2.5419,5.71359,0,1.57303,2.76497,0.050633,3.40372,0,16.7352,16.0478,5092.44,17853,12030,21763,18045.6,9567,6593,11535,9666.43
328,2.54147,5.86104,0,1.56321,2.27432,0.050481,2.78778,0,16.7857,15.0783,5107.52,17882,12030,21763,18045.1,9581,6593,11535,9666.17
329,2.54858,5.76606,0,1.56151,2.28143,0.050368,2.73725,0,16.8361,14.9452,5122.46,17887,12030,21763,18044.7,9585,6593,11535,9665.92
330,2.55107,5.73976,0,1.56005,2.2781,0.050319,2.81165,0,16.8864,14.991,5137.45,17935,12030,21763,18044.3,9612,6593,11535,9665.76
331,2.57216,5.69476,0,1.55095,2.28927,0.051177,2.79658,0,16.9376,14.9549,5152.41,17926,12030,21763,18044,9610,6593,11535,9665.59
332,2.58768,5.77187,0,1.54704,2.78776,0.050424,2.74116,0,16.988,15.4859,5167.89,17909,12030,21763,18043.6,9602,6593,11535,9665.4
333,2.5878,5.72777,0,1.55445,2.32598,0.050148,2.72689,0,17.0381,14.973,5182.87,17811,12030,21763,18042.9,9549,6593,11535,9665.05
334,2.57737,5.66397,0,1.54008,2.30902,0.050148,2.76539,0,17.0883,14.906,5197.77,17736,12030,21763,18041.9,9515,6593,11535,9664.6
335,2.54768,5.65472,0,1.55479,2.28213,0.050324,2.7579,0,17.1386,14.8475,5212.62,17699,12030,21763,18040.9,9499,6593,11535,9664.1
336,2.52419,5.70647,0,1.57026,2.28949,0.050806,2.74892,0,17.1894,14.8901,5227.51,17692,12030,21763,18039.9,9504,6593,11535,9663.63
337,2.49371,5.67172,0,1.5791,2.29194,0.051261,2.69585,0,17.2407,14.7836,5242.29,17745,12030,21763,18039,9530,6593,11535,9663.23
338,2.527,5.84736,0,1.59761,2.30898,0.05071,4.02952,0,17.2914,16.3612,5258.65,17717,12030,21763,18038.1,9517,6593,11535,9662.8
339,2.51603,5.76295,0,1.60091,2.28527,0.051234,3.63291,0,17.3426,15.8493,5274.5,17806,12030,21763,18037.4,9563,6593,11535,9662.5
340,2.54293,5.76566,0,1.59882,2.77806,0.05136,4.24028,0,17.394,16.9771,5291.48,17841,12030,21763,18036.8,9579,6593,11535,9662.26
341,2.58088,5.89393,0,1.60342,2.31016,0.051331,3.65815,0,17.4453,16.0979,5307.58,17842,12030,21763,18036.2,9577,6593,11535,9662.01
342,2.61115,5.87067,0,1.60475,2.31982,0.052548,3.4123,0,17.4979,15.8712,5323.45,17908,12030,21763,18035.8,9601,6593,11535,9661.83
343,2.64259,5.89776,0,1.60316,2.33873,0.050704,2.9344,0,17.5486,15.4674,5338.92,17827,12030,21763,18035.2,9555,6593,11535,9661.52
344,2.6406,6.00798,0,1.60435,2.32823,0.055352,3.56237,0,17.6039,16.1989,5355.12,17747,12030,21763,18034.4,9510,6593,11535,9661.08
345,2.62668,6.03193,0,1.62954,2.28808,0.055167,3.4148,0,17.6591,16.0462,5371.16,17616,12030,21763,18033.2,9441,6593,11535,9660.44
346,2.59126,5.90313,0,1.60146,2.27223,0.050867,2.92666,0,17.71,15.3456,5386.51,17821,12030,21763,18032.6,9547,6593,11535,9660.11
347,2.59401,6.17697,0,1.63287,2.32675,0.051815,2.92663,0,17.7618,15.7091,5402.22,18047,12030,21763,18032.6,9660,6593,11535,9660.11
